brand_match,type_match,cat_match,token_overlap_count,token_overlap_ratio,first_token_match,query_len,title_len,has_brand_intent,bm25_score,title_jaccard,title_fuzzy,label
1.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,11.0,1.0,6.903432598569966,0.07692307692307693,0.2222222222222222,1
1.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,9.0,1.0,13.21701868635453,0.09090909090909091,0.4,0
1.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,9.0,1.0,13.21701868635453,0.09090909090909091,0.3333333333333333,0
1.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,11.0,1.0,12.460808955064197,0.07692307692307693,0.29850746268656714,0
1.0,1.0,1.0,4.0,0.8,1.0,5.0,9.0,1.0,34.03199400827396,0.4,0.6285714285714286,1
1.0,1.0,1.0,4.0,0.8,1.0,5.0,11.0,1.0,33.06526011871982,0.3333333333333333,0.575,0
1.0,1.0,1.0,4.0,0.8,1.0,5.0,9.0,1.0,31.207733401162578,0.4,0.6571428571428571,0
1.0,1.0,1.0,4.0,0.8,1.0,5.0,11.0,1.0,30.211975725960073,0.3333333333333333,0.5897435897435898,0
1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,6.146952170603316,0.0,0.2962962962962963,1
1.0,0.0,1.0,2.0,0.6666666666666666,1.0,3.0,6.0,1.0,20.07598775967007,0.2857142857142857,0.5106382978723404,0
1.0,0.0,1.0,2.0,0.6666666666666666,1.0,3.0,7.0,1.0,19.669870271260994,0.25,0.4782608695652174,0
1.0,0.0,1.0,2.0,0.6666666666666666,1.0,3.0,8.0,1.0,19.279857710777442,0.2222222222222222,0.5490196078431373,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.11538461538461539,1
0.0,0.0,0.0,1.0,0.5,0.0,2.0,6.0,0.0,12.26281505243169,0.14285714285714285,0.21052631578947367,0
0.0,0.0,1.0,1.0,0.5,0.0,2.0,5.0,0.0,11.10450197998126,0.16666666666666666,0.34285714285714286,0
0.0,0.0,0.0,1.0,0.5,0.0,2.0,10.0,0.0,11.00059328566422,0.09090909090909091,0.13114754098360656,0
0.0,0.0,1.0,2.0,0.6666666666666666,1.0,3.0,12.0,1.0,8.57216330153135,0.15384615384615385,0.27586206896551724,1
1.0,0.0,1.0,3.0,1.0,1.0,3.0,12.0,1.0,21.323515447257037,0.25,0.2727272727272727,0
1.0,0.0,1.0,2.0,0.6666666666666666,1.0,3.0,11.0,1.0,9.255950639426123,0.16666666666666666,0.2558139534883721,0
1.0,0.0,1.0,2.0,0.6666666666666666,1.0,3.0,13.0,1.0,9.117131832843956,0.14285714285714285,0.23809523809523808,0
0.0,1.0,1.0,3.0,0.6,1.0,5.0,11.0,0.0,40.305182736782726,0.23076923076923078,0.5753424657534246,1
0.0,0.0,0.0,2.0,0.4,1.0,5.0,14.0,0.0,15.609468218194268,0.11764705882352941,0.42857142857142855,0
0.0,0.0,0.0,2.0,0.4,1.0,5.0,16.0,0.0,15.609468218194268,0.10526315789473684,0.3125,0
0.0,0.0,0.0,1.0,0.2,0.0,5.0,8.0,0.0,12.99023428001812,0.08333333333333333,0.34375,0
1.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,1.0,0.0,0.0,0.3384615384615385,1
1.0,1.0,1.0,1.0,0.3333333333333333,1.0,3.0,3.0,1.0,15.067288404639337,0.2,0.5128205128205128,0
1.0,1.0,1.0,1.0,0.3333333333333333,1.0,3.0,6.0,1.0,13.339550194455327,0.125,0.4897959183673469,0
1.0,1.0,1.0,1.0,0.3333333333333333,1.0,3.0,3.0,1.0,13.238349054225846,0.2,0.5263157894736842,0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.15384615384615385,1
0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.11538461538461539,0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.028985507246376812,0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.03571428571428571,0
1.0,1.0,1.0,2.0,0.6666666666666666,0.0,3.0,9.0,1.0,20.483237246943297,0.2,0.5,1
1.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,12.0,1.0,13.463958648162054,0.07142857142857142,0.28888888888888886,0
1.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,13.0,1.0,12.116260697770736,0.06666666666666667,0.3023255813953488,0
1.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,14.0,1.0,11.982936690053092,0.0625,0.345679012345679,0
1.0,0.0,0.0,3.0,0.6,1.0,5.0,7.0,1.0,28.920169549621434,0.3333333333333333,0.6909090909090909,1
1.0,0.0,0.0,3.0,0.6,1.0,5.0,11.0,1.0,33.99356674013151,0.23076923076923078,0.5,0
1.0,0.0,0.0,1.0,0.2,0.0,5.0,11.0,1.0,27.537391620890936,0.06666666666666667,0.4117647058823529,0
1.0,0.0,0.0,3.0,0.6,1.0,5.0,7.0,1.0,26.95219679793817,0.3333333333333333,0.6071428571428571,0
1.0,0.0,1.0,4.0,1.0,1.0,4.0,10.0,1.0,40.658395532424514,0.4,0.6129032258064516,1
1.0,0.0,0.0,2.0,0.5,0.0,4.0,8.0,1.0,23.21079854289293,0.2,0.4827586206896552,0
1.0,0.0,0.0,2.0,0.5,0.0,4.0,9.0,1.0,21.919563863069396,0.18181818181818182,0.4375,0
1.0,0.0,0.0,2.0,0.5,0.0,4.0,10.0,1.0,21.759009508606013,0.16666666666666666,0.41935483870967744,0
1.0,0.0,1.0,3.0,0.75,0.0,4.0,18.0,1.0,24.497339814389097,0.15789473684210525,0.4074074074074074,1
1.0,0.0,0.0,1.0,0.25,0.0,4.0,13.0,1.0,16.55988642528138,0.0625,0.3516483516483517,0
0.0,0.0,1.0,2.0,0.5,0.0,4.0,11.0,1.0,16.427956527105742,0.15384615384615385,0.5,0
0.0,0.0,0.0,2.0,0.5,0.0,4.0,10.0,1.0,16.04906818097403,0.16666666666666666,0.43478260869565216,0
1.0,0.0,1.0,2.0,1.0,1.0,2.0,15.0,1.0,15.121902905966838,0.13333333333333333,0.11363636363636363,1
1.0,0.0,0.0,1.0,0.5,0.0,2.0,6.0,1.0,14.383655073519718,0.14285714285714285,0.2564102564102564,0
1.0,0.0,0.0,1.0,0.5,0.0,2.0,6.0,1.0,14.089714815993792,0.14285714285714285,0.34285714285714286,0
1.0,0.0,1.0,1.0,0.5,1.0,2.0,11.0,1.0,4.602479209233767,0.08333333333333333,0.15384615384615385,0
1.0,0.0,0.0,1.0,0.5,1.0,2.0,7.0,1.0,11.449098145952782,0.125,0.2727272727272727,1
1.0,0.0,0.0,1.0,0.5,0.0,2.0,6.0,1.0,15.766544645498666,0.14285714285714285,0.1951219512195122,0
1.0,0.0,0.0,1.0,0.5,0.0,2.0,10.0,1.0,11.952096681005676,0.09090909090909091,0.14545454545454545,0
0.0,0.0,0.0,1.0,0.5,1.0,2.0,8.0,1.0,10.655346225956547,0.1111111111111111,0.2857142857142857,0
1.0,0.0,0.0,1.0,0.25,0.0,4.0,7.0,1.0,10.796358695890339,0.1,0.3404255319148936,1
1.0,1.0,1.0,2.0,0.5,1.0,4.0,7.0,1.0,19.865819541361045,0.2222222222222222,0.4,0
1.0,0.0,0.0,1.0,0.25,0.0,4.0,7.0,1.0,18.706735333841078,0.1,0.3404255319148936,0
1.0,0.0,0.0,1.0,0.25,0.0,4.0,4.0,1.0,18.010737378160265,0.14285714285714285,0.4117647058823529,0
1.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,1.0,0.0,0.0,0.3684210526315789,1
1.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,0.0,0.0,0.2222222222222222,0
1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.23529411764705882,0
1.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,1.0,0.0,0.0,0.1568627450980392,0
0.0,0.0,1.0,3.0,1.0,1.0,3.0,9.0,0.0,23.989248336087268,0.3333333333333333,0.20833333333333334,1
0.0,0.0,1.0,3.0,1.0,1.0,3.0,9.0,0.0,25.00801525540949,0.3333333333333333,0.20833333333333334,0
0.0,0.0,1.0,3.0,1.0,1.0,3.0,9.0,0.0,23.51860692299723,0.3333333333333333,0.23255813953488372,0
0.0,0.0,1.0,3.0,1.0,1.0,3.0,9.0,0.0,22.94429681188464,0.3333333333333333,0.21739130434782608,0
1.0,0.0,0.0,1.0,0.3333333333333333,1.0,3.0,6.0,1.0,7.8221513498049156,0.125,0.46511627906976744,1
1.0,0.0,0.0,2.0,0.6666666666666666,1.0,3.0,9.0,1.0,17.99133121506263,0.2,0.3870967741935484,0
1.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,5.0,1.0,13.391415566366486,0.14285714285714285,0.34146341463414637,0
1.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,8.0,1.0,12.172387315043734,0.1,0.3389830508474576,0
1.0,0.0,0.0,3.0,1.0,1.0,3.0,10.0,1.0,13.92887560083742,0.3,0.45161290322580644,1
1.0,0.0,0.0,3.0,1.0,1.0,3.0,7.0,1.0,14.527734168772337,0.42857142857142855,0.5957446808510638,0
1.0,1.0,1.0,3.0,1.0,1.0,3.0,11.0,1.0,12.541615095876569,0.2727272727272727,0.3188405797101449,0
1.0,0.0,0.0,3.0,1.0,1.0,3.0,9.0,1.0,12.226587708408633,0.3333333333333333,0.4666666666666667,0
0.0,0.0,1.0,3.0,0.75,0.0,4.0,11.0,1.0,14.43563100767446,0.25,0.3291139240506329,1
1.0,0.0,1.0,4.0,1.0,1.0,4.0,12.0,1.0,20.477975606294663,0.3333333333333333,0.32558139534883723,0
1.0,0.0,1.0,4.0,1.0,1.0,4.0,14.0,1.0,19.093185697698523,0.2857142857142857,0.2978723404255319,0
1.0,0.0,1.0,3.0,0.75,0.0,4.0,10.0,1.0,16.336838548236912,0.2727272727272727,0.33766233766233766,0
0.0,0.0,0.0,2.0,1.0,1.0,2.0,10.0,0.0,23.93217482117911,0.2,0.3389830508474576,1
0.0,0.0,0.0,1.0,0.5,0.0,2.0,7.0,0.0,13.921041113643215,0.125,0.3684210526315789,0
0.0,0.0,0.0,1.0,0.5,0.0,2.0,8.0,0.0,13.489906222425406,0.1111111111111111,0.25925925925925924,0
0.0,0.0,0.0,1.0,0.5,0.0,2.0,7.0,0.0,13.21701868635453,0.125,0.3333333333333333,0
1.0,0.0,0.0,1.0,0.5,1.0,2.0,7.0,1.0,12.27370669338325,0.125,0.391304347826087,1
1.0,0.0,0.0,1.0,0.5,1.0,2.0,6.0,1.0,12.665972074093931,0.14285714285714285,0.4444444444444444,0
1.0,0.0,0.0,1.0,0.5,1.0,2.0,9.0,1.0,11.671274083029527,0.1,0.35294117647058826,0
1.0,0.0,0.0,1.0,0.5,1.0,2.0,7.0,1.0,11.557815207735793,0.125,0.3,0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.05405405405405406,1
0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.08163265306122448,0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.07272727272727272,0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.028985507246376812,0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0,0.0,0.0,0.1523809523809524,1
0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,0.06818181818181818,0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,0.12121212121212122,0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.13636363636363635,0
1.0,0.0,0.0,2.0,0.6666666666666666,0.0,3.0,4.0,1.0,23.422399111243376,0.4,0.5,1
1.0,0.0,0.0,2.0,0.6666666666666666,0.0,3.0,4.0,1.0,21.112884591134495,0.4,0.5,0
0.0,0.0,0.0,2.0,0.6666666666666666,1.0,3.0,12.0,1.0,14.397871815600212,0.15384615384615385,0.21739130434782608,0
1.0,0.0,0.0,2.0,0.6666666666666666,1.0,3.0,11.0,1.0,14.29985079682303,0.16666666666666666,0.2702702702702703,0
1.0,0.0,1.0,1.0,0.5,1.0,2.0,10.0,1.0,4.20455120824678,0.09090909090909091,0.14925373134328357,1
1.0,0.0,1.0,1.0,0.5,1.0,2.0,11.0,1.0,4.602479209233767,0.08333333333333333,0.15,0
1.0,0.0,0.0,1.0,0.5,1.0,2.0,5.0,1.0,4.587558645109704,0.16666666666666666,0.15384615384615385,0
1.0,0.0,1.0,1.0,0.5,1.0,2.0,14.0,1.0,4.579947051077081,0.06666666666666667,0.029411764705882353,0
1.0,0.0,0.0,1.0,0.3333333333333333,1.0,3.0,7.0,1.0,6.321316403551578,0.1111111111111111,0.5416666666666666,1
0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,1.0,7.584140447806739,0.0,0.2727272727272727,0
1.0,0.0,0.0,1.0,0.3333333333333333,1.0,3.0,6.0,1.0,7.556629584976043,0.125,0.38095238095238093,0
1.0,0.0,0.0,1.0,0.3333333333333333,1.0,3.0,7.0,1.0,7.556116192110701,0.1111111111111111,0.4888888888888889,0
0.0,0.0,0.0,1.0,0.14285714285714285,0.0,7.0,12.0,1.0,5.219783453127891,0.05555555555555555,0.37037037037037035,1
1.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,1.0,21.827296407825674,0.0,0.4074074074074074,0
1.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,1.0,12.899076186714783,0.0,0.22950819672131148,0
1.0,0.0,0.0,1.0,0.14285714285714285,1.0,7.0,6.0,1.0,12.485230565371761,0.08333333333333333,0.45901639344262296,0
1.0,0.0,1.0,0.0,0.0,0.0,2.0,13.0,1.0,0.0,0.0,0.27586206896551724,1
0.0,0.0,0.0,1.0,0.5,1.0,2.0,15.0,1.0,9.087304615880377,0.0625,0.20930232558139536,0
0.0,0.0,1.0,1.0,0.5,1.0,2.0,17.0,1.0,8.799969044350751,0.05555555555555555,0.25925925925925924,0
1.0,0.0,0.0,1.0,0.5,1.0,2.0,8.0,1.0,7.961696143343215,0.1111111111111111,0.3157894736842105,0
1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,0.0,0.0,0.13636363636363635,1
0.0,0.0,0.0,1.0,0.25,0.0,4.0,8.0,1.0,15.795306028635947,0.09090909090909091,0.13333333333333333,0
0.0,0.0,0.0,1.0,0.25,1.0,4.0,5.0,1.0,11.686347258811079,0.125,0.2553191489361702,0
0.0,0.0,0.0,1.0,0.25,1.0,4.0,12.0,1.0,10.770711622406532,0.06666666666666667,0.2077922077922078,0
0.0,0.0,0.0,2.0,0.6666666666666666,1.0,3.0,6.0,1.0,20.25648271557047,0.2857142857142857,0.37209302325581395,1
0.0,0.0,0.0,2.0,0.6666666666666666,1.0,3.0,6.0,1.0,20.25648271557047,0.2857142857142857,0.34782608695652173,0
1.0,0.0,0.0,2.0,0.6666666666666666,1.0,3.0,7.0,1.0,19.937010702375126,0.25,0.32653061224489793,0
1.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,8.0,1.0,11.748950265401893,0.1,0.25925925925925924,0
0.0,0.0,0.0,1.0,0.3333333333333333,1.0,3.0,12.0,1.0,25.98399562149079,0.07142857142857142,0.25396825396825395,1
0.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,9.0,1.0,14.819188068837303,0.09090909090909091,0.20408163265306123,0
0.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,10.0,1.0,14.48383004207956,0.08333333333333333,0.17857142857142858,0
0.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,8.0,1.0,14.034449665763011,0.1,0.21739130434782608,0
0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,1.0,0.0,0.0,0.42857142857142855,1
1.0,0.0,0.0,1.0,0.25,0.0,4.0,10.0,1.0,12.92234044458212,0.07692307692307693,0.3287671232876712,0
0.0,0.0,0.0,1.0,0.25,0.0,4.0,13.0,1.0,11.660268664205653,0.0625,0.22018348623853212,0
0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,1.0,0.0,0.0,0.07518796992481203,0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.07272727272727272,1
0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.07692307692307693,0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.04,0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.041666666666666664,0
1.0,0.0,0.0,1.0,0.2,0.0,5.0,7.0,1.0,19.897478848725378,0.09090909090909091,0.39215686274509803,1
0.0,1.0,1.0,2.0,0.4,1.0,5.0,7.0,1.0,21.486501619598023,0.2,0.4489795918367347,0
0.0,0.0,0.0,2.0,0.4,0.0,5.0,6.0,1.0,18.896740277626023,0.2222222222222222,0.4444444444444444,0
0.0,0.0,0.0,2.0,0.4,0.0,5.0,7.0,1.0,17.227075869144276,0.2,0.4444444444444444,0
0.0,0.0,0.0,1.0,0.5,1.0,2.0,12.0,0.0,7.504691042096507,0.07692307692307693,0.3561643835616438,1
0.0,0.0,0.0,1.0,0.5,1.0,2.0,14.0,0.0,10.903714729194778,0.06666666666666667,0.24175824175824176,0
0.0,0.0,0.0,1.0,0.5,1.0,2.0,10.0,0.0,10.662111880273047,0.09090909090909091,0.2631578947368421,0
0.0,0.0,0.0,1.0,0.5,1.0,2.0,10.0,0.0,10.472117191919295,0.09090909090909091,0.2597402597402597,0
1.0,0.0,0.0,3.0,0.6,0.0,5.0,9.0,1.0,36.876937145313036,0.2727272727272727,0.475,1
1.0,0.0,0.0,2.0,0.4,1.0,5.0,7.0,1.0,20.91017653800374,0.2,0.5352112676056338,0
0.0,0.0,0.0,2.0,0.4,0.0,5.0,8.0,1.0,20.674991594362076,0.18181818181818182,0.4,0
0.0,0.0,0.0,2.0,0.4,0.0,5.0,8.0,1.0,20.674991594362076,0.18181818181818182,0.42857142857142855,0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,1.0,0.0,0.0,0.17777777777777778,1
1.0,0.0,0.0,2.0,1.0,1.0,2.0,8.0,1.0,11.56399027499939,0.25,0.4444444444444444,0
1.0,0.0,0.0,1.0,0.5,1.0,2.0,9.0,1.0,11.120346039287117,0.1,0.19672131147540983,0
1.0,0.0,0.0,1.0,0.5,1.0,2.0,9.0,1.0,11.120346039287117,0.1,0.21818181818181817,0
0.0,0.0,0.0,2.0,0.6666666666666666,1.0,3.0,15.0,1.0,9.934027767015714,0.125,0.3037974683544304,1
0.0,0.0,0.0,2.0,0.6666666666666666,1.0,3.0,10.0,1.0,11.706767493667762,0.18181818181818182,0.25,0
1.0,0.0,0.0,2.0,0.6666666666666666,1.0,3.0,10.0,1.0,11.706767493667762,0.18181818181818182,0.25396825396825395,0
0.0,0.0,0.0,1.0,0.3333333333333333,1.0,3.0,6.0,1.0,10.125458425774266,0.125,0.32142857142857145,0
1.0,0.0,1.0,0.0,0.0,0.0,2.0,9.0,1.0,0.0,0.0,0.2608695652173913,1
1.0,0.0,0.0,1.0,0.5,0.0,2.0,7.0,1.0,14.86496532424578,0.125,0.18181818181818182,0
1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,4.96057250436137,0.0,0.14634146341463414,0
1.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,4.715819975545832,0.0,0.2222222222222222,0
0.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,14.0,1.0,3.108126756548794,0.0625,0.21428571428571427,1
0.0,0.0,1.0,2.0,0.6666666666666666,1.0,3.0,13.0,1.0,10.403537355942397,0.14285714285714285,0.2857142857142857,0
0.0,0.0,1.0,2.0,0.6666666666666666,1.0,3.0,11.0,1.0,10.21036266523797,0.16666666666666666,0.36363636363636365,0
1.0,0.0,1.0,2.0,0.6666666666666666,1.0,3.0,10.0,1.0,10.122788000278643,0.18181818181818182,0.3870967741935484,0
0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,1.0,0.9169865563537661,0.0,0.26229508196721313,1
1.0,0.0,0.0,1.0,0.25,1.0,4.0,12.0,1.0,13.404869620490864,0.06666666666666667,0.24324324324324326,0
1.0,0.0,0.0,1.0,0.25,1.0,4.0,12.0,1.0,11.503753311169165,0.06666666666666667,0.17721518987341772,0
0.0,0.0,0.0,1.0,0.25,1.0,4.0,11.0,1.0,11.503753311169165,0.07142857142857142,0.2191780821917808,0
0.0,0.0,0.0,1.0,0.5,0.0,2.0,12.0,1.0,14.43971694939505,0.07692307692307693,0.15584415584415584,1
1.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,1.0,0.0,0.0,0.05714285714285714,0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,1.0,0.0,0.0,0.0594059405940594,0
1.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,0.0,0.0,0.05128205128205128,0
1.0,0.0,1.0,5.0,1.0,1.0,5.0,10.0,1.0,24.93907068506901,0.5,0.17721518987341772,1
1.0,0.0,1.0,5.0,1.0,1.0,5.0,13.0,1.0,23.96985332459617,0.38461538461538464,0.15730337078651685,0
1.0,0.0,1.0,5.0,1.0,1.0,5.0,12.0,1.0,23.815627177224375,0.4166666666666667,0.16470588235294117,0
1.0,0.0,1.0,5.0,1.0,1.0,5.0,12.0,1.0,23.663381881113857,0.4166666666666667,0.19047619047619047,0
0.0,0.0,0.0,1.0,0.5,0.0,2.0,7.0,0.0,9.654583823761678,0.125,0.3,1
0.0,0.0,0.0,1.0,0.5,0.0,2.0,6.0,0.0,10.804853797320815,0.14285714285714285,0.4,0
0.0,0.0,0.0,1.0,0.5,0.0,2.0,5.0,0.0,10.804853797320815,0.16666666666666666,0.32432432432432434,0
0.0,0.0,0.0,1.0,0.5,0.0,2.0,5.0,0.0,10.804853797320815,0.16666666666666666,0.3333333333333333,0
1.0,0.0,0.0,1.0,0.5,1.0,2.0,15.0,1.0,8.407756132288355,0.0625,0.08,1
1.0,0.0,0.0,1.0,0.5,0.0,2.0,6.0,1.0,12.739038552698943,0.14285714285714285,0.32432432432432434,0
1.0,0.0,0.0,1.0,0.5,1.0,2.0,10.0,1.0,10.960346381887904,0.09090909090909091,0.13043478260869565,0
1.0,0.0,0.0,1.0,0.5,1.0,2.0,11.0,1.0,10.127846779742544,0.08333333333333333,0.09836065573770492,0
0.0,0.0,0.0,1.0,0.3333333333333333,1.0,3.0,6.0,0.0,11.92066388343736,0.125,0.40816326530612246,1
0.0,0.0,0.0,2.0,0.6666666666666666,1.0,3.0,7.0,0.0,25.896097802786255,0.25,0.6181818181818182,0
0.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,10.0,0.0,12.954952733263035,0.08333333333333333,0.34375,0
0.0,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,6.0,0.0,12.954952733263035,0.125,0.34782608695652173,0
1.0,0.0,0.0,4.0,1.0,1.0,4.0,7.0,1.0,29.10139296947799,0.5714285714285714,0.5714285714285714,1
1.0,0.0,0.0,1.0,0.25,0.0,4.0,6.0,1.0,16.42934934359757,0.1111111111111111,0.4444444444444444,0
1.0,0.0,0.0,2.0,0.5,1.0,4.0,6.0,1.0,15.753608811171041,0.25,0.5306122448979592,0
1.0,0.0,0.0,2.0,0.5,1.0,4.0,8.0,1.0,15.473825282421508,0.2,0.4838709677419355,0
0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,14.789964308564539,0.3333333333333333,0.5714285714285714,1
0.0,0.0,0.0,1.0,1.0,1.0,1.0,10.0,0.0,12.364707892223716,0.1,0.21052631578947367,0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.14285714285714285,0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.1875,0
1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,0.0,0.0,0.13333333333333333,1
0.0,0.0,0.0,1.0,0.25,0.0,4.0,15.0,1.0,12.324315406236984,0.05555555555555555,0.1346153846153846,0
1.0,0.0,0.0,1.0,0.25,1.0,4.0,13.0,1.0,12.15490166195182,0.0625,0.14583333333333334,0
1.0,0.0,0.0,1.0,0.25,1.0,4.0,12.0,1.0,12.052646102595773,0.06666666666666667,0.17391304347826086,0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.05714285714285714,1
0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.03125,0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.04,0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.038461538461538464,0
0.0,0.0,1.0,1.0,0.3333333333333333,1.0,3.0,8.0,1.0,9.182993454352742,0.1,0.33962264150943394,1
0.0,0.0,1.0,2.0,0.6666666666666666,1.0,3.0,7.0,1.0,13.472373808366633,0.25,0.4074074074074074,0
1.0,0.0,1.0,1.0,0.3333333333333333,1.0,3.0,7.0,1.0,10.64876806805622,0.1111111111111111,0.3673469387755102,0
0.0,0.0,1.0,1.0,0.3333333333333333,1.0,3.0,4.0,1.0,10.453684024207867,0.16666666666666666,0.5,0
0.0,0.0,0.0,3.0,0.75,1.0,4.0,7.0,1.0,34.408681683114565,0.375,0.625,1
0.0,0.0,0.0,3.0,0.75,1.0,4.0,7.0,1.0,33.87025627935621,0.375,0.6666666666666666,0
0.0,0.0,0.0,1.0,0.25,0.0,4.0,6.0,1.0,15.231127256761114,0.1111111111111111,0.39215686274509803,0
1.0,0.0,0.0,1.0,0.25,1.0,4.0,8.0,1.0,15.21345896060966,0.09090909090909091,0.28,0
0.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,0.0,11.783837117997276,0.1,0.17543859649122806,1
0.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,0.0,12.048024521142192,0.1111111111111111,0.18181818181818182,0
0.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,0.0,11.870602759152867,0.1111111111111111,0.19230769230769232,0
0.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,0.0,11.783837117997276,0.1,0.17857142857142858,0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.04597701149425287,0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.034482758620689655,0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0625,0
1.0,0.0,1.0,1.0,0.25,1.0,4.0,4.0,1.0,15.23502933144338,0.14285714285714285,0.5238095238095238,1
0.0,0.0,0.0,2.0,0.5,0.0,4.0,11.0,1.0,16.291640088746945,0.15384615384615385,0.39436619718309857,0
0.0,0.0,0.0,2.0,0.5,0.0,4.0,11.0,1.0,16.291640088746945,0.15384615384615385,0.3783783783783784,0
0.0,0.0,0.0,2.0,0.5,0.0,4.0,11.0,1.0,16.291640088746945,0.15384615384615385,0.39436619718309857,0
0.0,0.0,0.0,2.0,1.0,1.0,2.0,7.0,0.0,28.05812108106764,0.2857142857142857,0.42105263157894735,1
0.0,0.0,0.0,1.0,0.5,0.0,2.0,6.0,0.0,14.345678393235147,0.14285714285714285,0.35294117647058826,0
