bm25_score,brand_match,cat_match,digit_match,levenshtein,token_overlap_ratio,title_len,query_len,label,qid
17.895684293534508,0.0,0.0,1.0,0.23188405797101452,0.0,11.0,4.0,0,1347
0.0,1.0,0.0,1.0,0.3414634146341463,0.0,5.0,3.0,1,1348
0.0,1.0,0.0,1.0,0.275,0.0,11.0,3.0,0,1348
0.0,0.0,0.0,1.0,0.2564102564102564,0.0,11.0,3.0,0,1348
0.0,0.0,0.0,1.0,0.28125,0.0,9.0,3.0,0,1348
32.59479672610637,1.0,1.0,1.0,0.6666666666666667,0.8,7.0,5.0,1,1349
34.84531676144571,1.0,1.0,1.0,0.5957446808510638,0.8,7.0,5.0,0,1349
30.100801525493843,1.0,1.0,1.0,0.6818181818181819,0.8,7.0,5.0,0,1349
19.302161844732854,0.0,0.0,1.0,0.3373493975903614,0.4,12.0,5.0,0,1349
0.0,0.0,0.0,1.0,0.07017543859649122,0.0,9.0,3.0,1,1350
13.798789916583516,0.0,0.0,1.0,0.1686746987951807,0.3333333333333333,11.0,3.0,0,1350
10.805141584746528,0.0,0.0,1.0,0.17021276595744683,0.3333333333333333,8.0,3.0,0,1350
9.612979010838323,0.0,0.0,1.0,0.09523809523809523,0.3333333333333333,14.0,3.0,0,1350
21.67315019948861,1.0,0.0,1.0,0.5,0.3333333333333333,5.0,3.0,1,1351
24.99025425100112,1.0,0.0,1.0,0.5945945945945945,0.6666666666666666,6.0,3.0,0,1351
15.586744766835746,1.0,0.0,1.0,0.3870967741935484,0.3333333333333333,4.0,3.0,0,1351
15.110944409989138,1.0,0.0,1.0,0.368421052631579,0.3333333333333333,6.0,3.0,0,1351
21.046328720455755,0.0,0.0,1.0,0.48571428571428577,0.5,9.0,4.0,1,1352
21.8575007840191,0.0,0.0,1.0,0.5818181818181818,0.5,6.0,4.0,0,1352
21.8575007840191,0.0,0.0,1.0,0.5,0.5,6.0,4.0,0,1352
21.363887549053594,0.0,0.0,1.0,0.45070422535211263,0.5,10.0,4.0,0,1352
71.50900650562528,0.0,0.0,1.0,1.0,1.0,9.0,9.0,1,1353
29.009256899718018,0.0,0.0,1.0,0.5633802816901409,0.2222222222222222,6.0,9.0,0,1353
22.485765930309462,1.0,0.0,0.0,0.6097560975609756,0.3333333333333333,8.0,9.0,0,1353
21.691226581761693,1.0,0.0,0.0,0.6024096385542168,0.4444444444444444,10.0,9.0,0,1353
4.094424676738046,1.0,0.0,1.0,0.32258064516129037,0.5,10.0,2.0,1,1354
5.53136723725003,1.0,0.0,1.0,0.2666666666666667,0.5,8.0,2.0,0,1354
5.290767890927971,1.0,0.0,1.0,0.3870967741935484,0.5,5.0,2.0,0,1354
5.225768749781803,1.0,0.0,1.0,0.3589743589743589,0.5,6.0,2.0,0,1354
0.0,0.0,0.0,1.0,0.32835820895522383,0.0,9.0,4.0,1,1355
